Sp1	Sp2	Cor
ESV_890	ESV_1261	0.5186
ESV_890	ESV_1292	-0.4642
ESV_890	ESV_1307	-0.4108
ESV_890	ESV_1309	0.4555
ESV_890	ESV_1314	0.4224
ESV_890	ESV_1334	0.4098
ESV_890	ESV_1344	0.3787
ESV_890	ESV_1362	0.4916
ESV_890	ESV_1380	0.4295
ESV_890	ESV_1387	-0.3862
ESV_890	ESV_1418	0.4233
ESV_890	ESV_1469	0.401
ESV_890	ESV_1490	-0.387
ESV_890	ESV_1625	0.3909
ESV_890	ESV_1632	-0.3936
ESV_890	ESV_1650	-0.4178
ESV_890	ESV_1694	0.4916
ESV_890	ESV_1789	0.3656
ESV_890	ESV_1794	-0.4466
ESV_890	ESV_1808	0.4759
ESV_890	ESV_1820	0.4447
ESV_890	ESV_1828	-0.4072
ESV_890	ESV_1914	-0.4511
ESV_890	ESV_2456	0.3888
ESV_890	ESV_2567	0.3857
ESV_890	ESV_2597	0.5437
ESV_890	ESV_2614	-0.5378
ESV_890	ESV_3055	0.4212
ESV_890	ESV_3109	-0.4289
ESV_890	ESV_3224	0.4415
ESV_890	ESV_3470	0.3745
ESV_890	ESV_3625	-0.4142
ESV_890	ESV_3832	0.356
ESV_890	ESV_4506	0.4276
ESV_890	ESV_7373	-0.4055
ESV_890	ESV_9081	0.2998
ESV_891	ESV_927	-0.3595
ESV_891	ESV_987	0.4019
ESV_891	ESV_994	0.3736
ESV_891	ESV_1080	0.3965
ESV_891	ESV_1168	0.3653
ESV_891	ESV_1255	0.587
ESV_891	ESV_1277	-0.3886
ESV_891	ESV_1305	-0.472
ESV_891	ESV_1534	0.3753
ESV_891	ESV_1537	-0.3702
ESV_891	ESV_1820	-0.4646
ESV_891	ESV_1856	-0.3626
ESV_891	ESV_2363	-0.4655
ESV_891	ESV_2606	-0.3492
ESV_891	ESV_2721	0.3786
ESV_891	ESV_7534	-0.3753
ESV_893	ESV_927	0.3596
ESV_893	ESV_1133	0.5851
ESV_893	ESV_1134	0.3853
ESV_893	ESV_1170	0.425
ESV_893	ESV_1178	0.402
ESV_893	ESV_1227	0.4883
ESV_893	ESV_1241	0.4531
ESV_893	ESV_1261	0.4877
ESV_893	ESV_1267	0.4046
ESV_893	ESV_1310	0.3405
ESV_893	ESV_1314	0.4384
ESV_893	ESV_1380	0.4096
ESV_893	ESV_1418	0.381
ESV_893	ESV_1431	0.4084
ESV_893	ESV_1537	0.548
ESV_893	ESV_1545	0.3412
ESV_893	ESV_1625	0.4282
ESV_893	ESV_1651	0.3859
ESV_893	ESV_1733	0.4401
ESV_893	ESV_1796	0.4416
ESV_893	ESV_1808	0.3971
ESV_893	ESV_1820	0.4105
ESV_893	ESV_1894	0.4914
ESV_893	ESV_1956	0.4045
ESV_893	ESV_2115	0.4792
ESV_893	ESV_2249	0.3511
ESV_893	ESV_2567	0.4813
ESV_893	ESV_2597	0.44
ESV_893	ESV_2606	0.3733
ESV_893	ESV_2834	0.4387
ESV_893	ESV_2856	0.3661
ESV_893	ESV_3133	0.44
ESV_893	ESV_3425	0.4408
ESV_893	ESV_6637	0.3148
ESV_893	ESV_7584	0.2772
ESV_893	ESV_8355	0.2815
ESV_893	ESV_9081	0.3354
ESV_893	ESV_10310	0.2715
ESV_893	ESV_10578	0.2943
ESV_893	ESV_11031	0.4045
ESV_896	ESV_930	-0.434
ESV_896	ESV_935	0.4958
ESV_896	ESV_958	0.484
ESV_896	ESV_971	0.385
ESV_896	ESV_978	-0.3961
ESV_896	ESV_994	0.4978
ESV_896	ESV_998	0.4225
ESV_896	ESV_1010	-0.456
ESV_896	ESV_1025	0.3909
ESV_896	ESV_1032	-0.3925
ESV_896	ESV_1062	0.4108
ESV_896	ESV_1064	0.5112
ESV_896	ESV_1073	-0.4724
ESV_896	ESV_1080	0.422
ESV_896	ESV_1092	-0.4752
ESV_896	ESV_1101	0.3914
ESV_896	ESV_1123	0.393
ESV_896	ESV_1126	0.408
ESV_896	ESV_1149	0.4503
ESV_896	ESV_1151	0.4207
ESV_896	ESV_1157	0.3969
ESV_896	ESV_1159	0.3993
ESV_896	ESV_1169	-0.5772
ESV_896	ESV_1176	0.4617
ESV_896	ESV_1185	-0.37
ESV_896	ESV_1193	0.3743
ESV_896	ESV_1224	-0.4019
ESV_896	ESV_1260	0.4076
ESV_896	ESV_1265	0.397
ESV_896	ESV_1272	0.597
ESV_896	ESV_1277	-0.4129
ESV_896	ESV_1287	-0.4151
ESV_896	ESV_1305	-0.3908
ESV_896	ESV_1307	0.4686
ESV_896	ESV_1315	0.3939
ESV_896	ESV_1319	0.4269
ESV_896	ESV_1408	0.5905
ESV_896	ESV_1444	0.4962
ESV_896	ESV_1509	0.3841
ESV_896	ESV_1532	-0.3666
ESV_896	ESV_1618	-0.3671
ESV_896	ESV_1619	0.4831
ESV_896	ESV_1670	-0.3806
ESV_896	ESV_1855	0.4157
ESV_896	ESV_1856	-0.4202
ESV_896	ESV_1870	0.5198
ESV_896	ESV_1913	0.4519
ESV_896	ESV_1952	-0.4021
ESV_896	ESV_1972	-0.4256
ESV_896	ESV_2067	0.385
ESV_896	ESV_2068	-0.382
ESV_896	ESV_2096	-0.3431
ESV_896	ESV_2330	0.5126
ESV_896	ESV_2363	-0.364
ESV_896	ESV_2448	0.4385
ESV_896	ESV_2457	0.4186
ESV_896	ESV_2464	0.3488
ESV_896	ESV_2631	0.3601
ESV_896	ESV_2805	0.3394
ESV_896	ESV_2848	0.4414
ESV_896	ESV_2983	-0.3747
ESV_896	ESV_3055	-0.3799
ESV_896	ESV_3062	-0.3709
ESV_896	ESV_3083	-0.4091
ESV_896	ESV_3107	-0.3842
ESV_896	ESV_3224	-0.4243
ESV_896	ESV_4043	0.4456
ESV_896	ESV_4304	-0.3714
ESV_896	ESV_4506	-0.3669
ESV_896	ESV_5105	-0.3971
ESV_896	ESV_5383	-0.3732
ESV_896	ESV_7534	-0.3365
ESV_899	ESV_928	-0.4411
ESV_899	ESV_959	-0.5342
ESV_899	ESV_1036	-0.424
ESV_899	ESV_1048	-0.4626
ESV_899	ESV_1064	-0.3865
ESV_899	ESV_1072	-0.4162
ESV_899	ESV_1092	0.4898
ESV_899	ESV_1123	-0.3961
ESV_899	ESV_1149	-0.4014
ESV_899	ESV_1159	-0.3817
ESV_899	ESV_1231	-0.3818
ESV_899	ESV_1309	0.3748
ESV_899	ESV_1334	0.4675
ESV_899	ESV_1344	0.4458
ESV_899	ESV_1362	0.3985
ESV_899	ESV_1369	-0.4595
ESV_899	ESV_1380	0.521
ESV_899	ESV_1444	-0.3805
ESV_899	ESV_1449	0.432
ESV_899	ESV_1490	-0.386
ESV_899	ESV_1537	0.4609
ESV_899	ESV_1625	0.4552
ESV_899	ESV_1689	-0.4238
ESV_899	ESV_1694	0.4092
ESV_899	ESV_1755	0.3668
ESV_899	ESV_1808	0.3908
ESV_899	ESV_1845	0.4083
ESV_899	ESV_1870	-0.3993
ESV_899	ESV_2055	0.374
ESV_899	ESV_2383	0.3974
ESV_899	ESV_2614	-0.3719
ESV_899	ESV_2805	-0.3713
ESV_899	ESV_3055	0.3614
ESV_899	ESV_3625	-0.389
ESV_899	ESV_3832	0.3865
ESV_900	ESV_935	0.4551
ESV_900	ESV_1006	0.3713
ESV_900	ESV_1020	0.4305
ESV_900	ESV_1064	0.4179
ESV_900	ESV_1411	-0.377
ESV_900	ESV_1541	-0.3839
ESV_900	ESV_1544	0.3676
ESV_900	ESV_1986	0.4065
ESV_900	ESV_2511	0.3527
ESV_900	ESV_2550	0.3707
ESV_900	ESV_2848	0.3821
ESV_900	ESV_3055	-0.3594
ESV_900	ESV_3224	-0.3919
ESV_900	ESV_4506	-0.3622
ESV_901	ESV_985	-0.4088
ESV_901	ESV_1428	0.4201
ESV_906	ESV_987	-0.4123
ESV_906	ESV_1072	-0.3717
ESV_906	ESV_1142	0.4372
ESV_906	ESV_1474	-0.4166
ESV_906	ESV_1531	-0.4429
ESV_906	ESV_1685	-0.3711
ESV_907	ESV_1474	-0.3883
ESV_907	ESV_1826	-0.4143
ESV_907	ESV_2207	-0.3701
ESV_907	ESV_2302	-0.4303
ESV_907	ESV_3000	-0.4145
ESV_909	ESV_959	-0.4162
ESV_909	ESV_1062	-0.4517
ESV_909	ESV_1072	-0.453
ESV_909	ESV_1089	0.5075
ESV_909	ESV_1222	0.3557
ESV_909	ESV_1267	0.4004
ESV_909	ESV_1362	0.3924
ESV_913	ESV_1118	0.4054
ESV_913	ESV_1330	-0.3887
ESV_913	ESV_1411	0.4168
ESV_913	ESV_1494	0.4135
ESV_913	ESV_2243	-0.4009
ESV_913	ESV_2597	0.4235
ESV_913	ESV_3109	-0.3992
ESV_914	ESV_1105	-0.4104
ESV_914	ESV_1149	0.4182
ESV_914	ESV_1188	0.4004
ESV_914	ESV_1537	-0.4137
ESV_914	ESV_1808	-0.48
ESV_919	ESV_935	0.4937
ESV_919	ESV_1080	0.3899
ESV_919	ESV_1149	0.4375
ESV_919	ESV_1153	-0.4189
ESV_919	ESV_1169	-0.4165
ESV_919	ESV_1176	0.4156
ESV_919	ESV_1178	-0.3553
ESV_919	ESV_1241	-0.4161
ESV_919	ESV_1346	0.4582
ESV_919	ESV_1393	-0.3661
ESV_919	ESV_1443	-0.3534
ESV_919	ESV_1444	0.3854
ESV_919	ESV_1534	0.4584
ESV_919	ESV_1548	0.4266
ESV_919	ESV_1572	0.4065
ESV_919	ESV_1650	0.3998
ESV_919	ESV_1678	0.4127
ESV_919	ESV_1924	0.4025
ESV_919	ESV_2067	0.4156
ESV_919	ESV_2068	-0.3521
ESV_919	ESV_2091	-0.3543
ESV_919	ESV_3055	-0.3941
ESV_919	ESV_3224	-0.4585
ESV_919	ESV_4506	-0.432
ESV_919	ESV_7236	-0.3765
ESV_919	ESV_8355	-0.2839
ESV_919	ESV_9344	-0.3905
ESV_920	ESV_979	0.4425
ESV_920	ESV_1011	-0.3816
ESV_920	ESV_1224	-0.4708
ESV_920	ESV_1244	0.4254
ESV_920	ESV_1462	0.4003
ESV_920	ESV_1468	0.414
ESV_920	ESV_1484	0.4001
ESV_920	ESV_1486	0.3851
ESV_920	ESV_1531	0.4291
ESV_920	ESV_1536	0.3463
ESV_920	ESV_1615	0.4023
ESV_920	ESV_1667	-0.4072
ESV_920	ESV_1761	0.4743
ESV_920	ESV_1795	0.4242
ESV_920	ESV_1955	0.4999
ESV_920	ESV_2097	0.4044
ESV_920	ESV_2102	0.4211
ESV_920	ESV_2142	0.5244
ESV_920	ESV_2330	0.346
ESV_920	ESV_2498	0.3917
ESV_920	ESV_2515	-0.3673
ESV_921	ESV_1158	0.526
ESV_921	ESV_1317	0.4353
ESV_923	ESV_4301	0.4042
ESV_924	ESV_927	0.3803
ESV_924	ESV_946	0.4116
ESV_924	ESV_958	-0.5116
ESV_924	ESV_959	-0.4514
ESV_924	ESV_980	0.3915
ESV_924	ESV_987	-0.4529
ESV_924	ESV_994	-0.5762
ESV_924	ESV_1011	0.4718
ESV_924	ESV_1016	-0.4836
ESV_924	ESV_1025	-0.4519
ESV_924	ESV_1036	-0.4464
ESV_924	ESV_1041	-0.4202
ESV_924	ESV_1048	-0.4214
ESV_924	ESV_1049	-0.4391
ESV_924	ESV_1055	-0.3718
ESV_924	ESV_1062	-0.4893
ESV_924	ESV_1064	-0.4857
ESV_924	ESV_1072	-0.4812
ESV_924	ESV_1073	0.5291
ESV_924	ESV_1080	-0.4046
ESV_924	ESV_1097	-0.4281
ESV_924	ESV_1101	-0.4465
ESV_924	ESV_1116	0.449
ESV_924	ESV_1149	-0.5575
ESV_924	ESV_1154	0.3887
ESV_924	ESV_1159	-0.3935
ESV_924	ESV_1166	-0.4565
ESV_924	ESV_1168	-0.4188
ESV_924	ESV_1169	0.6473
ESV_924	ESV_1170	0.5547
ESV_924	ESV_1176	-0.537
ESV_924	ESV_1178	0.3888
ESV_924	ESV_1185	0.4652
ESV_924	ESV_1188	-0.3983
ESV_924	ESV_1203	-0.4516
ESV_924	ESV_1241	0.4731
ESV_924	ESV_1259	-0.4207
ESV_924	ESV_1261	0.5909
ESV_924	ESV_1265	-0.3876
ESV_924	ESV_1272	-0.4342
ESV_924	ESV_1281	0.3964
ESV_924	ESV_1287	0.4284
ESV_924	ESV_1307	-0.424
ESV_924	ESV_1309	0.3797
ESV_924	ESV_1314	0.4426
ESV_924	ESV_1334	0.4691
ESV_924	ESV_1346	-0.449
ESV_924	ESV_1356	-0.3809
ESV_924	ESV_1357	0.4563
ESV_924	ESV_1362	0.648
ESV_924	ESV_1378	-0.3874
ESV_924	ESV_1380	0.3851
ESV_924	ESV_1408	-0.4028
ESV_924	ESV_1444	-0.3797
ESV_924	ESV_1449	0.3781
ESV_924	ESV_1455	-0.3628
ESV_924	ESV_1467	-0.415
ESV_924	ESV_1534	-0.4371
ESV_924	ESV_1619	-0.488
ESV_924	ESV_1632	-0.4438
ESV_924	ESV_1642	0.4004
ESV_924	ESV_1651	0.4213
ESV_924	ESV_1678	-0.4708
ESV_924	ESV_1694	0.5034
ESV_924	ESV_1713	0.5164
ESV_924	ESV_1762	0.3706
ESV_924	ESV_1820	0.4446
ESV_924	ESV_1870	-0.4916
ESV_924	ESV_1920	-0.3811
ESV_924	ESV_2067	-0.3919
ESV_924	ESV_2271	-0.3855
ESV_924	ESV_2398	-0.3756
ESV_924	ESV_2448	-0.4412
ESV_924	ESV_2614	-0.4498
ESV_924	ESV_2649	-0.3497
ESV_924	ESV_2805	-0.3768
ESV_924	ESV_3055	0.3818
ESV_924	ESV_3062	0.3921
ESV_924	ESV_3224	0.5317
ESV_924	ESV_4043	-0.3935
ESV_924	ESV_4506	0.4663
ESV_925	ESV_1531	-0.3921
ESV_926	ESV_930	-0.3949
ESV_926	ESV_1010	-0.4287
ESV_926	ESV_1032	-0.4082
ESV_926	ESV_1064	0.4353
ESV_926	ESV_1073	-0.4369
ESV_926	ESV_1080	0.4681
ESV_926	ESV_1101	0.3922
ESV_926	ESV_1123	0.3839
ESV_926	ESV_1149	0.4604
ESV_926	ESV_1151	0.3804
ESV_926	ESV_1169	-0.3776
ESV_926	ESV_1277	-0.3803
ESV_926	ESV_1338	-0.4028
ESV_926	ESV_1362	-0.3711
ESV_926	ESV_1363	0.3857
ESV_926	ESV_1369	0.3734
ESV_926	ESV_1444	0.4332
ESV_926	ESV_1678	0.4289
ESV_926	ESV_1719	-0.5386
ESV_926	ESV_1884	0.3794
ESV_926	ESV_3062	-0.3829
ESV_926	ESV_3083	-0.373
ESV_926	ESV_3224	-0.4068
ESV_927	ESV_936	0.532
ESV_927	ESV_946	0.4294
ESV_927	ESV_980	0.4089
ESV_927	ESV_1005	-0.4342
ESV_927	ESV_1036	-0.4585
ESV_927	ESV_1088	0.5649
ESV_927	ESV_1133	0.4341
ESV_927	ESV_1134	0.4269
ESV_927	ESV_1153	0.4194
ESV_927	ESV_1155	-0.3942
ESV_927	ESV_1170	0.4482
ESV_927	ESV_1261	0.5376
ESV_927	ESV_1309	0.3644
ESV_927	ESV_1317	0.4282
ESV_927	ESV_1334	0.405
ESV_927	ESV_1344	0.3595
ESV_927	ESV_1380	0.4646
ESV_927	ESV_1418	0.425
ESV_927	ESV_1450	0.5215
ESV_927	ESV_1537	0.5058
ESV_927	ESV_1545	0.4405
ESV_927	ESV_1569	0.3849
ESV_927	ESV_1651	0.5415
ESV_927	ESV_1694	0.482
ESV_927	ESV_1713	0.369
ESV_927	ESV_1808	0.3876
ESV_927	ESV_1820	0.5337
ESV_927	ESV_1862	0.3688
ESV_927	ESV_1882	0.3699
ESV_927	ESV_1894	0.401
ESV_927	ESV_2249	0.3662
ESV_927	ESV_2440	0.4073
ESV_927	ESV_2567	0.5686
ESV_927	ESV_2726	0.3981
ESV_927	ESV_3133	0.3848
ESV_927	ESV_3403	0.4024
ESV_927	ESV_3470	0.4483
ESV_927	ESV_4082	-0.3696
ESV_928	ESV_1080	0.4513
ESV_928	ESV_1117	0.4177
ESV_928	ESV_1123	0.4795
ESV_928	ESV_1153	-0.5369
ESV_928	ESV_1159	0.4202
ESV_928	ESV_1241	-0.3762
ESV_928	ESV_1249	0.3666
ESV_928	ESV_1272	0.3675
ESV_928	ESV_1314	-0.3948
ESV_928	ESV_1334	-0.4232
ESV_928	ESV_1369	0.4341
ESV_928	ESV_1418	-0.3925
ESV_928	ESV_1444	0.427
ESV_928	ESV_1597	-0.4489
ESV_928	ESV_1820	-0.3719
ESV_928	ESV_2055	-0.3958
ESV_928	ESV_2328	-0.4388
ESV_928	ESV_2363	-0.4181
ESV_928	ESV_2597	-0.3587
ESV_928	ESV_3083	-0.3796
ESV_928	ESV_3832	-0.3438
ESV_928	ESV_9081	-0.2839
ESV_928	ESV_9344	-0.3404
ESV_929	ESV_1015	-0.3787
ESV_929	ESV_1066	-0.3622
ESV_929	ESV_1090	0.405
ESV_929	ESV_1434	0.3759
ESV_929	ESV_1554	0.3637
ESV_929	ESV_1843	0.4381
ESV_929	ESV_2115	0.4072
ESV_929	ESV_2425	0.3714
ESV_929	ESV_2978	0.4324
ESV_930	ESV_944	-0.4081
ESV_930	ESV_1010	0.6161
ESV_930	ESV_1027	-0.393
ESV_930	ESV_1032	0.6031
ESV_930	ESV_1073	0.4243
ESV_930	ESV_1076	-0.3463
ESV_930	ESV_1080	-0.4018
ESV_930	ESV_1089	0.3749
ESV_930	ESV_1099	0.4123
ESV_930	ESV_1130	-0.3807
ESV_930	ESV_1139	-0.4916
ESV_930	ESV_1151	-0.4205
ESV_930	ESV_1159	-0.3732
ESV_930	ESV_1193	-0.4406
ESV_930	ESV_1198	0.4747
ESV_930	ESV_1224	0.4031
ESV_930	ESV_1246	-0.4523
ESV_930	ESV_1260	-0.4123
ESV_930	ESV_1272	-0.4564
ESV_930	ESV_1277	0.5432
ESV_930	ESV_1287	0.3768
ESV_930	ESV_1307	-0.4206
ESV_930	ESV_1317	-0.3589
ESV_930	ESV_1356	-0.4298
ESV_930	ESV_1367	-0.4315
ESV_930	ESV_1391	0.5325
ESV_930	ESV_1395	0.4404
ESV_930	ESV_1408	-0.3576
ESV_930	ESV_1444	-0.424
ESV_930	ESV_1638	0.4142
ESV_930	ESV_1649	-0.3719
ESV_930	ESV_1701	0.4472
ESV_930	ESV_1702	0.4093
ESV_930	ESV_1856	0.562
ESV_930	ESV_1918	0.4345
ESV_930	ESV_2006	-0.4076
ESV_930	ESV_2068	0.3702
ESV_930	ESV_2207	0.4051
ESV_930	ESV_2302	0.3949
ESV_930	ESV_2793	0.4678
ESV_930	ESV_2856	0.5547
ESV_930	ESV_2911	0.3974
ESV_930	ESV_3000	0.5127
ESV_930	ESV_3062	0.4705
ESV_930	ESV_3083	0.4503
ESV_930	ESV_3107	0.3729
ESV_930	ESV_4043	-0.4098
ESV_930	ESV_4304	0.3873
ESV_930	ESV_7534	0.457
ESV_930	ESV_10578	0.3561
ESV_931	ESV_1040	0.4084
ESV_931	ESV_1517	-0.3619
ESV_931	ESV_3083	-0.3738
ESV_932	ESV_959	0.4946
ESV_932	ESV_1036	0.4503
ESV_932	ESV_1072	0.4236
ESV_932	ESV_1073	-0.4686
ESV_932	ESV_1089	-0.3641
ESV_932	ESV_1149	0.4471
ESV_932	ESV_1159	0.4058
ESV_932	ESV_1169	-0.4282
ESV_932	ESV_1178	-0.3848
ESV_932	ESV_1261	-0.4276
ESV_932	ESV_1287	-0.3875
ESV_932	ESV_1292	0.4684
ESV_932	ESV_1307	0.3457
ESV_932	ESV_1357	-0.4527
ESV_932	ESV_1362	-0.4542
ESV_932	ESV_1431	-0.3975
ESV_932	ESV_1534	0.4539
ESV_932	ESV_1572	0.3976
ESV_932	ESV_1643	-0.4426
ESV_932	ESV_1867	0.468
ESV_932	ESV_1870	0.4089
ESV_932	ESV_2614	0.4119
ESV_932	ESV_3224	-0.3715
ESV_932	ESV_3625	0.4645
ESV_933	ESV_960	0.3876
ESV_933	ESV_1134	0.4353
ESV_933	ESV_1450	0.3764
ESV_933	ESV_1694	0.4339
ESV_933	ESV_1894	0.4098
ESV_933	ESV_2058	0.3833
ESV_933	ESV_3403	0.39
ESV_933	ESV_3627	0.3366
ESV_934	ESV_1126	0.4218
ESV_934	ESV_1193	0.409
ESV_934	ESV_1365	0.3733
ESV_934	ESV_2280	0.4476
ESV_935	ESV_958	0.4194
ESV_935	ESV_971	0.5804
ESV_935	ESV_987	0.3976
ESV_935	ESV_998	0.4651
ESV_935	ESV_1010	-0.469
ESV_935	ESV_1049	0.5036
ESV_935	ESV_1064	0.5039
ESV_935	ESV_1073	-0.417
ESV_935	ESV_1092	-0.4841
ESV_935	ESV_1116	-0.3642
ESV_935	ESV_1149	0.4738
ESV_935	ESV_1169	-0.4628
ESV_935	ESV_1176	0.5035
ESV_935	ESV_1182	0.4031
ESV_935	ESV_1265	0.4714
ESV_935	ESV_1272	0.3745
ESV_935	ESV_1277	-0.3648
ESV_935	ESV_1287	-0.46
ESV_935	ESV_1346	0.4351
ESV_935	ESV_1391	-0.3595
ESV_935	ESV_1408	0.3655
ESV_935	ESV_1443	-0.4853
ESV_935	ESV_1452	0.4318
ESV_935	ESV_1597	-0.4157
ESV_935	ESV_1618	-0.4538
ESV_935	ESV_1619	0.3678
ESV_935	ESV_1638	-0.4273
ESV_935	ESV_1676	-0.4224
ESV_935	ESV_1678	0.4021
ESV_935	ESV_1796	0.3684
ESV_935	ESV_1856	-0.4123
ESV_935	ESV_1870	0.5203
ESV_935	ESV_1875	0.4387
ESV_935	ESV_1899	0.3911
ESV_935	ESV_1952	-0.5319
ESV_935	ESV_2068	-0.3904
ESV_935	ESV_2091	-0.3694
ESV_935	ESV_2102	0.3724
ESV_935	ESV_2330	0.4615
ESV_935	ESV_2457	0.3842
ESV_935	ESV_2848	0.3707
ESV_935	ESV_2983	-0.4802
ESV_935	ESV_3055	-0.418
ESV_935	ESV_3224	-0.5192
ESV_935	ESV_4506	-0.4345
ESV_935	ESV_5383	-0.3552
ESV_935	ESV_9344	-0.3709
ESV_936	ESV_1206	0.3573
ESV_936	ESV_1297	-0.4242
ESV_936	ESV_1317	0.4684
ESV_936	ESV_1450	0.378
ESV_936	ESV_1537	0.4014
ESV_936	ESV_1694	0.4043
ESV_936	ESV_1862	0.4049
ESV_936	ESV_1894	0.4209
ESV_936	ESV_2040	0.3742
ESV_936	ESV_2205	0.3634
ESV_936	ESV_2249	0.379
ESV_936	ESV_3000	-0.4179
ESV_938	ESV_1101	0.4049
ESV_938	ESV_1272	0.3475
ESV_938	ESV_1294	0.3853
ESV_938	ESV_2631	0.3498
ESV_940	ESV_960	-0.3623
ESV_940	ESV_1153	0.3982
ESV_940	ESV_1241	0.3522
ESV_940	ESV_2068	0.3647
ESV_940	ESV_2328	0.3445
ESV_940	ESV_2966	0.4379
ESV_940	ESV_3055	0.4219
ESV_940	ESV_3224	0.3625
ESV_940	ESV_3499	0.3543
ESV_940	ESV_3502	0.3578
ESV_940	ESV_4506	0.4341
ESV_940	ESV_6459	0.3272
ESV_940	ESV_7236	0.4829
ESV_940	ESV_9344	0.3931
ESV_940	ESV_10310	0.3138
ESV_940	ESV_10578	0.3653
ESV_940	ESV_14399	0.2838
ESV_942	ESV_1089	0.3996
ESV_942	ESV_1097	-0.5145
ESV_942	ESV_1177	-0.4022
ESV_942	ESV_1188	-0.4118
ESV_942	ESV_1346	-0.4077
ESV_942	ESV_1796	-0.3545
ESV_942	ESV_2162	0.4318
ESV_942	ESV_2569	-0.3905
ESV_944	ESV_1032	-0.4454
ESV_944	ESV_1096	0.3941
ESV_944	ESV_1246	0.4119
ESV_944	ESV_1277	-0.4552
ESV_944	ESV_1297	-0.4275
ESV_944	ESV_1305	-0.4073
ESV_944	ESV_1395	-0.4067
ESV_944	ESV_1506	0.3917
ESV_944	ESV_1719	-0.4999
ESV_944	ESV_1929	-0.4095
ESV_944	ESV_2856	-0.3522
ESV_944	ESV_4304	-0.3498
ESV_946	ESV_980	0.3848
ESV_946	ESV_1005	-0.4222
ESV_946	ESV_1036	-0.5525
ESV_946	ESV_1041	-0.4123
ESV_946	ESV_1073	0.406
ESV_946	ESV_1134	0.4197
ESV_946	ESV_1153	0.5009
ESV_946	ESV_1154	0.5871
ESV_946	ESV_1155	-0.4076
ESV_946	ESV_1169	0.4971
ESV_946	ESV_1170	0.3921
ESV_946	ESV_1222	0.4239
ESV_946	ESV_1223	0.4064
ESV_946	ESV_1261	0.416
ESV_946	ESV_1309	0.5087
ESV_946	ESV_1334	0.4344
ESV_946	ESV_1344	0.5425
ESV_946	ESV_1346	-0.3723
ESV_946	ESV_1362	0.3946
ESV_946	ESV_1380	0.4351
ESV_946	ESV_1434	0.4368
ESV_946	ESV_1534	-0.5447
ESV_946	ESV_1568	0.3473
ESV_946	ESV_1631	0.3718
ESV_946	ESV_1650	-0.4222
ESV_946	ESV_1694	0.5674
ESV_946	ESV_1713	0.4298
ESV_946	ESV_1755	0.3906
ESV_946	ESV_1762	0.4
ESV_946	ESV_1773	0.3722
ESV_946	ESV_1789	0.3691
ESV_946	ESV_1820	0.4712
ESV_946	ESV_1847	0.4452
ESV_946	ESV_1882	0.4249
ESV_946	ESV_1894	0.3738
ESV_946	ESV_2077	0.41
ESV_946	ESV_2115	0.4048
ESV_946	ESV_2147	0.3888
ESV_946	ESV_2328	0.365
ESV_946	ESV_2374	-0.368
ESV_946	ESV_2440	0.4216
ESV_946	ESV_2587	0.445
ESV_946	ESV_2614	-0.4731
ESV_946	ESV_2723	0.3427
ESV_946	ESV_2737	0.3962
ESV_946	ESV_3224	0.4559
ESV_946	ESV_3470	0.3577
ESV_946	ESV_3832	0.3822
ESV_946	ESV_4506	0.4358
ESV_946	ESV_6459	0.3419
ESV_946	ESV_9344	0.3184
ESV_947	ESV_1273	-0.4242
ESV_947	ESV_1386	0.4077
ESV_947	ESV_1948	-0.4286
ESV_947	ESV_2363	-0.404
ESV_949	ESV_960	0.4363
ESV_949	ESV_1088	0.4092
ESV_949	ESV_1343	0.4256
ESV_949	ESV_1412	0.3796
ESV_949	ESV_1468	0.4195
ESV_949	ESV_1548	0.4542
ESV_949	ESV_1625	0.4067
ESV_949	ESV_1771	0.4647
ESV_949	ESV_2091	-0.4737
ESV_949	ESV_4082	-0.3587
ESV_949	ESV_7236	-0.3742
ESV_951	ESV_953	0.3872
ESV_951	ESV_955	0.4209
ESV_951	ESV_960	0.5322
ESV_951	ESV_971	0.3818
ESV_951	ESV_979	0.423
ESV_951	ESV_990	0.3981
ESV_951	ESV_1010	-0.4113
ESV_951	ESV_1016	0.4118
ESV_951	ESV_1139	0.3925
ESV_951	ESV_1157	0.5388
ESV_951	ESV_1169	-0.3748
ESV_951	ESV_1177	0.3607
ESV_951	ESV_1182	0.4139
ESV_951	ESV_1201	-0.4306
ESV_951	ESV_1222	-0.4449
ESV_951	ESV_1244	0.4664
ESV_951	ESV_1260	0.4127
ESV_951	ESV_1287	-0.4248
ESV_951	ESV_1291	0.4136
ESV_951	ESV_1315	0.3703
ESV_951	ESV_1319	0.398
ESV_951	ESV_1343	0.4391
ESV_951	ESV_1415	-0.4405
ESV_951	ESV_1443	-0.391
ESV_951	ESV_1468	0.3994
ESV_951	ESV_1597	-0.4557
ESV_951	ESV_1607	0.3965
ESV_951	ESV_1618	-0.3678
ESV_951	ESV_1685	0.4372
ESV_951	ESV_1870	0.4002
ESV_951	ESV_1875	0.4094
ESV_951	ESV_1952	-0.4067
ESV_951	ESV_1955	0.4676
ESV_951	ESV_2058	0.4437
ESV_951	ESV_2205	0.4444
ESV_951	ESV_2966	-0.3702
ESV_951	ESV_3224	-0.3809
ESV_951	ESV_4506	-0.367
ESV_951	ESV_4781	-0.3723
ESV_951	ESV_5105	-0.4326
ESV_951	ESV_5383	-0.3655
