293_AgaroseAlginate	0	0	1.5148990319795185e-4	0	1.2376441855476163e-4	0	9.522449173927534e-5	2.5395750444425635e-4	5.893820555832616e-4	7.473953272844139e-5	1.5719810104693937e-4	0
349_AgaroseAlginate	0	0	0	3.1892258837572726e-5	2.4752883710952325e-5	4.146237807469447e-5	0	4.232625074070939e-6	7.253932991793988e-5	1.9218736987313497e-5	0	1.8206148216252627e-5
374_AgaroseAlginate	0	0.00441798818769474	0	0.0016902897183913544	0.0010148682321490454	3.420646191162294e-4	4.602517100731642e-4	0.0015576060272581055	0.0033730788411842046	0.007980046680176727	0.00930612758197881	0.007710303769582988
45_AgaroseAlginate	0	0.013719015951262615	3.0297980639590373e-5	0.009289759395687255	0.005222858463010941	9.432691011992993e-4	2.618673522830072e-4	4.486582578515195e-4	0.0023212585573740762	0.00573358986788186	0.012733046184802088	0.014346444794407071
450_AgaroseAlginate	0	9.766079151746268e-4	4.544697095938556e-5	1.8224147907184415e-5	1.4851730226571395e-4	8.810755340872576e-5	6.189591963052897e-4	9.100143909252518e-4	0.0011606292786870381	9.844264167946136e-4	3.143962020938787e-5	5.461844464875789e-5
50_AgaroseAlginate	0.009124844462878473	0.22494535646188904	0.00774113405341534	0.220544081935769	0.1733114407828512	0.16389559773200793	0.015307337047088511	0.017108270549394733	0.025334360973840505	0.020485038213255376	0.058823529411764705	0.10297397431112487
51_AgaroseAlginate	0.0017973178487487903	0.03892480119053155	0	0.03294014734223583	0.025875014439182165	0.007908948617747972	0.0012141122696757605	0.0025438076695166343	0.005358842997687809	0.053327724309353335	0.10000943188606282	0.030440679817574395
60_AgaroseAlginate	0	4.650513881783937e-4	0	0.004104989316093289	0.003118863347579993	0.004234345360878173	2.3806122934818835e-5	5.248455091847965e-4	0	0.002974633402591967	1.5719810104693937e-4	0.0018934394144902733
65_AgaroseAlginate	0	0	7.574495159897593e-5	0.0012392420576885401	0.0020214855030611066	0.0026173126159650885	0	6.772200118513502e-5	5.98449471823004e-4	0.0010420826277565542	0.00147766214984123	7.555551509744841e-4
7_AgaroseAlginate	0	0	2.575328354365182e-4	0.0015080482393195103	0.002813577781811581	0.004130689415691437	0	1.7353762803690848e-4	5.803146393435191e-4	6.577078880102841e-4	6.287924041877575e-4	6.37215187568842e-5
80_AgaroseAlginate	0	9.766079151746268e-4	0	9.157634323360168e-4	0.0013119028366804734	0.002036839322919366	2.6980272659461344e-4	5.0791500888851265e-5	4.533708119871243e-5	2.776039787056394e-5	0	0
81_AgaroseAlginate	0	0	0	2.460259967469896e-4	0	0	1.507721119205193e-4	3.259121307034623e-4	3.536292333499569e-4	0.0016101030764927085	0.0018549375923538843	7.282459286501051e-5
93_AgaroseAlginate	0	0.0024182672185276474	0	0.0012346860207117442	0.0010808759220449183	2.798710520041877e-4	0	8.465250148141878e-6	1.813483247948497e-5	5.060934073325888e-4	8.803093658628604e-4	6.09905965244463e-4
1_Agarose	0.02527727624451896	0.5444724065177051	0.05935072694682334	0.7508103651443222	0.7889435612056402	0.783874574401886	0.030349307929120307	0.04837209302325581	0.05332325468387236	0.18761142857142857	0.3700034126237076	0.5375879193412074
10_Agarose	0	0	0	0	3.1393439101685e-4	4.047292614196891e-5	0.0010181077739800741	0.003672814755412991	0.0029804006263160735	0.0029165714285714285	0.0014513026097196023	2.0255498669423277e-4
109_Agarose	0.012122775341759092	0.2961861426743605	0.23349930292770366	0.1658415562022581	0.13058679294539854	0.10941855582481294	0.22362010035633773	0.43781876503608663	0.43812969062145674	0.6249874285714285	0.4993418511421039	0.3341877894266297
11_Agarose	0.0018055197317513542	0.004279044544430039	0.0010754829715196176	0.009931443673504731	0.017762077386479672	0.029697009556669686	2.9088793542287835e-4	0.0015557337610264635	5.507262026888396e-4	4.8457142857142856e-4	0.001728812669459268	0.0016064705841266737
120_Agarose	0	2.5420066600574492e-5	0	2.1082670421389876e-4	2.7097494803559686e-4	5.81798313290803e-4	0	0	0	4.5714285714285716e-5	0	0
141_Agarose	0.0030482800665931954	4.8298126541091536e-4	0.002150965943039235	5.609496237119806e-4	4.5933558264570686e-4	6.374485867360102e-4	0.00535718614403801	0.006463512429831596	0.005496463473894498	0.0020114285714285716	7.650277322552942e-4	7.892659826361484e-4
147_Agarose	0.002321382512251741	9.320691086877314e-4	0.0027882891854212307	0.0021496794304667177	0.0015861948177693474	0.0015986805826077718	0.0036360991927859793	0.009943865276663993	0.006986663787052535	0.004973714285714285	0.004357657965101235	0.0025913068987434605
154_Agarose	0.004947593031162802	0.0012794766855622494	0.017884883489344753	3.9153530782581197e-4	9.252803103654527e-5	0.0014671435726463728	0.004702688289336533	0.0016038492381716118	0.0016953728200421144	6.308571428571429e-4	2.58759380027526e-4	0.002270012781918126
165_Agarose	0.0021572443548198	2.965674436733691e-4	0	1.807086036119132e-4	7.005693778481285e-4	8.145176386071243e-4	0	1.924619085805934e-4	2.1597105987797635e-4	0	3.1876155510637263e-4	5.028951393787848e-4
170_Agarose	0.0010317255610007739	0.0026352135709262225	0	0.0020969727544132427	0.0022537184702472813	0.0022513065166470205	0.0016241243061110707	0	0.002786026672425895	0.0019748571428571428	0.002100076127759631	0.0019836419386607624
173_Agarose	6.565526297277652e-4	1.609937551369718e-4	6.771559450308703e-4	2.258857545148915e-5	1.0905089372164264e-4	8.094585228393782e-5	5.090538869900371e-4	3.207698476343224e-5	1.4038118892068462e-4	1.1885714285714285e-4	1.5000543769711652e-5	6.984654713594233e-5
188_Agarose	0	0.005812721895998034	0	5.873029617387179e-4	6.906556602370701e-4	2.327193253163212e-4	0	0	4.859348847254468e-4	0.0031725714285714287	0.005077684066047394	0.004155869554588569
193_Agarose	0	0	0.0038239394542919736	0	1.7514234446203212e-4	6.070938921295336e-5	0.002108937531815868	0.0052445870088211706	0.0041358457966632475	0.0027794285714285716	0	1.676317131262616e-4
200_Agarose	8.675874035688325e-4	0.0010252760195565045	0	0.002255092782573667	0.0010343312040870954	8.600496805168393e-4	0	0	0	0	9.562846653191178e-4	0.0027379846477289397
201_Agarose	0	2.542006660057449e-4	0	1.6188479073567225e-4	6.278687820337e-4	0.0011737148581170984	0	0	0	0	0	3.0034015268455203e-4
208_Agarose	3.517246230684456e-4	0.00226238592745113	0	0.0011106049596982166	0.0011301638076606601	0.0027319225145829014	0	3.849238171611868e-4	0	9.142857142857143e-5	4.687669928034891e-4	3.981253186748713e-4
213_Agarose	0	7.795487090842845e-4	0	4.668305593307758e-4	1.2557375640674e-4	2.5295578838730566e-5	0	7.698476343223736e-4	0.0016305815020787214	0.0026605714285714284	0.0017025617178622725	4.0510997338846555e-4
27_Agarose	0.002860693600956691	0.006939678181956837	0.002668791077474607	0.005673497200899025	0.008106116433308769	0.010335773513505309	0.007684289627421036	0.01640737770649559	0.018130770476756115	0.011529142857142858	0.008047791732450302	0.00783678258865273
29_Agarose	0	1.101536219358228e-4	6.771559450308703e-4	5.609496237119806e-4	0.0012854787169005754	0.0027369816303506474	0	0	2.483667188596728e-4	6.4e-5	1.72506253351684e-4	1.1175447541750773e-4
316_Agarose	0.004525523483480667	9.320691086877314e-5	0	3.463581569228337e-4	4.2628985727551213e-4	4.3002484025841963e-4	0	0	1.727768479023811e-4	0	1.5750570958197234e-4	0
32_Agarose	0.020071751823105964	2.796207326063194e-4	0.002350129456283609	0	5.915184841264858e-4	2.7825136722603623e-4	0	0.0013311948676824378	0	1.28e-4	8.6253126675842e-5	2.09539641407827e-4
336_Agarose	0	9.659625308218307e-4	0.004580760804620594	6.437744003674409e-4	5.71691048904369e-4	4.704977664003885e-4	0.004411800353913655	0.004330392943063352	0.0051077155661141405	0.0035657142857142858	0.002538842033023697	7.19419435500206e-4
4_Agarose	0.0010082772527962107	0.0226238592745113	0.014459271061541526	0.002217445156821185	0.0017514234446203212	0.0011433601635106217	0.01718662885123506	0.017417802726543703	0.02266616273419362	0.038784	0.037253850452078886	0.02568956003659959
48_Agarose	0.8784674185757497	0.09522356948575206	0.5947819159529975	0.04740212558494999	0.03312833968362022	0.039891127828678104	0.6516616973311032	0.361523656776263	0.3421089573997084	0.07986285714285714	0.04230153343058686	0.0612833604570758
50_Agarose	0.012075878725349966	7.456552869501851e-4	0.001473809998008365	8.320125291298504e-4	0.0011632095330308548	0.001426670646504404	0	1.4434643143544507e-4	7.66697262566816e-4	0	5.850212070187545e-4	5.587723770875386e-4
59_Agarose	0	0.0015252039960344697	3.983270264887473e-5	1.6564955331092044e-4	8.591888596250632e-5	0	5.817758708457567e-4	3.207698476343224e-5	1.9437395389017872e-4	9.508571428571428e-4	0.001946320554120087	0.0023747826026220393
60_Agarose	0	4.1519442114271675e-4	0	3.764762575248192e-4	5.287316059231158e-4	9.005226066588082e-4	0	0	4.319421197559527e-5	0	0	0
64_Agarose	0	2.0336053280459594e-4	0	1.5435526558517588e-4	1.5861948177693473e-4	8.094585228393782e-5	0	1.1226944667201283e-4	1.0798552993898818e-4	6.034285714285714e-4	0.0010950396951889506	0.0011105600994614831
89_Agarose	0.01381105353248763	4.8298126541091536e-4	0	4.065943581268047e-4	5.58472758756291e-4	8.600496805168393e-4	0.001381717693258672	0.002598235765838011	8.530856865180066e-4	0.001472	3.45012506703368e-4	7.543427090681772e-4
90_Agarose	0.004103453935798532	0.009041070354270994	0.05771758613821948	0.003745938762371951	0.0034301462934262137	0.004092824656106606	0.04050614500763581	0.07873295910184443	0.08793261702931807	0.027181714285714285	0.016748107118883058	0.00902417388996375
92_Agarose	0	1.5252039960344697e-4	0	0	0	0	0.003175526628366422	0.0012349639133921412	0.0031099832622428596	0.001142857142857143	1.762563892941119e-4	2.7240153383017513e-4
95_Agarose	0.00848828757005182	3.1351415474041876e-4	0	6.964810764209155e-4	0.0013515701676409648	0.0018061043290853625	1.939252902819189e-4	8.019246190858059e-5	0	2.56e-4	0	9.778516599031927e-5
